nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
TA19Z;G57.3;5;0,0019;5;0,0004
TA19Z;H25.9;5;0,0019;5;0,0004
TA19Z;H81.0;5;0,0019;5;0,0004
TA19Z;H90.5;5;0,0019;5;0,0004
TA19Z;I25.20;5;0,0019;5;0,0004
TA19Z;I47.1;5;0,0019;5;0,0004
TA19Z;I49.5;5;0,0019;5;0,0004
TA19Z;I50.01;5;0,0019;5;0,0004
TA19Z;I63.8;5;0,0019;5;0,0004
TA19Z;I70.0;5;0,0019;5;0,0004
TA19Z;I70.9;5;0,0019;5;0,0004
TA19Z;I73.9;5;0,0019;6;0,0005
TA19Z;J42;5;0,0019;5;0,0004
TA19Z;J44.19;5;0,0019;5;0,0004
TA19Z;K29.3;5;0,0019;5;0,0004
TA19Z;K58.0;5;0,0019;5;0,0004
TA19Z;M10.09;5;0,0019;5;0,0004
TA19Z;M17.5;5;0,0019;5;0,0004
TA19Z;M25.56;5;0,0019;5;0,0004
TA19Z;M47.82;5;0,0019;5;0,0004
TA19Z;M47.99;5;0,0019;5;0,0004
TA19Z;M51.0;5;0,0019;5;0,0004
TA19Z;M51.3;5;0,0019;5;0,0004
TA19Z;M51.9;5;0,0019;5;0,0004
TA19Z;M54.12;5;0,0019;5;0,0004
TA19Z;M54.87;5;0,0019;5;0,0004
TA19Z;M93.9;5;0,0019;5;0,0004
TA19Z;N18.89;5;0,0019;5;0,0004
TA19Z;N32.8;5;0,0019;5;0,0004
TA19Z;R00.1;5;0,0019;5;0,0004
TA19Z;R25.2;5;0,0019;5;0,0004
TA19Z;R26.2;5;0,0019;5;0,0004
TA19Z;R52.1;5;0,0019;5;0,0004
TA19Z;R53;5;0,0019;5;0,0004
TA19Z;R63.4;5;0,0019;5;0,0004
TA19Z;X84.9;5;0,0019;5;0,0004
TA19Z;Z74.1;5;0,0019;5;0,0004
TA19Z;Z87.3;5;0,0019;5;0,0004
TA19Z;Z91.1;5;0,0019;5;0,0004
TA19Z;Z92.3;5;0,0019;5;0,0004
TA19Z;Z92.4;5;0,0019;5;0,0004
TA19Z;Z92.6;5;0,0019;5;0,0004
TA19Z;Z99.1;5;0,0019;5;0,0004
TA19Z;A46;4;0,0015;4;0,0003
TA19Z;B18.2;4;0,0015;4;0,0003
TA19Z;B36.9;4;0,0015;4;0,0003
TA19Z;C44.9;4;0,0015;4;0,0003
TA19Z;D50.0;4;0,0015;4;0,0003
TA19Z;D51.9;4;0,0015;4;0,0003
TA19Z;D63.8;4;0,0015;4;0,0003
TA19Z;D68.30;4;0,0015;4;0,0003
TA19Z;E66.09;4;0,0015;4;0,0003
TA19Z;E66.81;4;0,0015;4;0,0003
TA19Z;E83.4;4;0,0015;4;0,0003
TA19Z;F05.0;4;0,0015;4;0,0003
TA19Z;F06.2;4;0,0015;4;0,0003
TA19Z;F10.3;4;0,0015;5;0,0004
TA19Z;F19.1;4;0,0015;4;0,0003
TA19Z;F19.2;4;0,0015;4;0,0003
TA19Z;F20.4;4;0,0015;4;0,0003
TA19Z;F22.0;4;0,0015;4;0,0003
TA19Z;F31.7;4;0,0015;4;0,0003
TA19Z;F31.8;4;0,0015;4;0,0003
TA19Z;F43.0;4;0,0015;4;0,0003
TA19Z;F43.8;4;0,0015;4;0,0003
TA19Z;F55.2;4;0,0015;4;0,0003
TA19Z;F62.0;4;0,0015;4;0,0003
TA19Z;F62.80;4;0,0015;4;0,0003
TA19Z;F70.8;4;0,0015;4;0,0003
TA19Z;G20.10;4;0,0015;4;0,0003
TA19Z;G40.09;4;0,0015;4;0,0003
TA19Z;G44.8;4;0,0015;4;0,0003
TA19Z;G53.0;4;0,0015;4;0,0003
TA19Z;G81.0;4;0,0015;4;0,0003
TA19Z;G82.19;4;0,0015;4;0,0003
TA19Z;G82.49;4;0,0015;4;0,0003
TA19Z;H40.1;4;0,0015;4;0,0003
TA19Z;H52.2;4;0,0015;4;0,0003
TA19Z;H53.2;4;0,0015;4;0,0003
TA19Z;H53.8;4;0,0015;4;0,0003
TA19Z;H90.0;4;0,0015;4;0,0003
TA19Z;I10.11;4;0,0015;4;0,0003
TA19Z;I27.0;4;0,0015;4;0,0003
TA19Z;I45.0;4;0,0015;4;0,0003
TA19Z;I51.7;4;0,0015;4;0,0003
TA19Z;I63.5;4;0,0015;4;0,0003
TA19Z;I67.2;4;0,0015;4;0,0003
TA19Z;I95.1;4;0,0015;4;0,0003
TA19Z;J15.9;4;0,0015;4;0,0003
TA19Z;J44.80;4;0,0015;4;0,0003
TA19Z;K31.9;4;0,0015;4;0,0003
TA19Z;K43.2;4;0,0015;4;0,0003
TA19Z;K50.9;4;0,0015;4;0,0003
TA19Z;K52.9;4;0,0015;4;0,0003
TA19Z;K70.3;4;0,0015;4;0,0003
TA19Z;K76.9;4;0,0015;4;0,0003
TA19Z;M06.90;4;0,0015;4;0,0003
TA19Z;M19.99;4;0,0015;4;0,0003
TA19Z;M42.92;4;0,0015;4;0,0003
TA19Z;M43.16;4;0,0015;4;0,0003
TA19Z;M47.20;4;0,0015;4;0,0003
TA19Z;M53.0;4;0,0015;4;0,0003
TA19Z;M62.35;4;0,0015;4;0,0003
TA19Z;M72.0;4;0,0015;4;0,0003
TA19Z;M75.4;4;0,0015;4;0,0003
TA19Z;M79.09;4;0,0015;4;0,0003
TA19Z;M81.90;4;0,0015;4;0,0003
TA19Z;N18.1;4;0,0015;4;0,0003
TA19Z;N18.4;4;0,0015;4;0,0003
TA19Z;N18.9;4;0,0015;4;0,0003
TA19Z;N35.9;4;0,0015;4;0,0003
TA19Z;R05;4;0,0015;4;0,0003
TA19Z;R10.1;4;0,0015;4;0,0003
TA19Z;R26.0;4;0,0015;4;0,0003
TA19Z;R47.1;4;0,0015;4;0,0003
TA19Z;R52.9;4;0,0015;4;0,0003
TA19Z;R73.0;4;0,0015;4;0,0003
TA19Z;U50.00;4;0,0015;4;0,0003
TA19Z;Z01.0;4;0,0015;4;0,0003
TA19Z;Z29.0;4;0,0015;4;0,0003
TA19Z;Z48.0;4;0,0015;4;0,0003
TA19Z;Z71;4;0,0015;4;0,0003
TA19Z;Z85.5;4;0,0015;4;0,0003
TA19Z;Z88.6;4;0,0015;4;0,0003
TA20Z;I10.00;1217;0,069;1239;0,0381
TA20Z;F10.2;1016;0,0576;1031;0,0317
TA20Z;F17.2;958;0,0544;958;0,0295
TA20Z;F43.1;820;0,0465;821;0,0253
TA20Z;F60.31;724;0,0411;725;0,0223
TA20Z;I10.90;703;0,0399;705;0,0217
TA20Z;F41.0;698;0,0396;699;0,0215
TA20Z;F33.1;685;0,0389;686;0,0211
TA20Z;F61;667;0,0378;699;0,0215
TA20Z;F32.1;638;0,0362;640;0,0197
TA20Z;E03.9;633;0,0359;649;0,02
TA20Z;F10.1;607;0,0344;614;0,0189
TA20Z;F43.2;418;0,0237;419;0,0129
TA20Z;F40.1;399;0,0226;399;0,0123
TA20Z;F32.2;392;0,0222;392;0,0121
TA20Z;F33.2;388;0,022;388;0,0119
TA20Z;E11.90;353;0,02;355;0,0109
TA20Z;F12.1;350;0,0199;352;0,0108
TA20Z;F40.01;338;0,0192;338;0,0104
TA20Z;F41.1;337;0,0191;337;0,0104
TA20Z;F12.2;302;0,0171;307;0,0095
TA20Z;E66.00;268;0,0152;270;0,0083
TA20Z;F34.1;265;0,015;265;0,0082
TA20Z;F17.1;263;0,0149;263;0,0081
TA20Z;F60.6;259;0,0147;262;0,0081
TA20Z;F90.0;249;0,0141;249;0,0077
TA20Z;E03.8;246;0,014;247;0,0076
TA20Z;E66.01;240;0,0136;240;0,0074
TA20Z;F60.8;238;0,0135;243;0,0075
TA20Z;Z73;237;0,0134;237;0,0073
TA20Z;E78.0;235;0,0133;235;0,0072
TA20Z;F45.0;209;0,0119;209;0,0064
TA20Z;J45.9;203;0,0115;205;0,0063
TA20Z;F45.41;195;0,0111;198;0,0061
TA20Z;F60.30;166;0,0094;168;0,0052
TA20Z;F42.2;160;0,0091;160;0,0049
TA20Z;H93.1;149;0,0085;152;0,0047
TA20Z;F13.2;147;0,0083;150;0,0046
TA20Z;E78.5;142;0,0081;142;0,0044
TA20Z;F20.0;137;0,0078;137;0,0042
TA20Z;Z91.8;134;0,0076;134;0,0041
TA20Z;F45.40;132;0,0075;132;0,0041
TA20Z;Z56;129;0,0073;129;0,004
TA20Z;F60.7;126;0,0071;126;0,0039
TA20Z;F63.0;125;0,0071;129;0,004
TA20Z;G47.0;123;0,007;123;0,0038
TA20Z;E06.3;117;0,0066;117;0,0036
TA20Z;Z88.0;117;0,0066;117;0,0036
TA20Z;F42.1;110;0,0062;110;0,0034
TA20Z;E79.0;109;0,0062;109;0,0034
TA20Z;E66.99;108;0,0061;109;0,0034
TA20Z;Z59;107;0,0061;107;0,0033
TA20Z;F50.2;106;0,006;106;0,0033
TA20Z;J45.0;106;0,006;107;0,0033
TA20Z;R51;106;0,006;106;0,0033
TA20Z;K59.0;105;0,006;108;0,0033
TA20Z;F42.0;98;0,0056;100;0,0031
TA20Z;Z92.2;97;0,0055;97;0,003
TA20Z;R78.8;95;0,0054;95;0,0029
TA20Z;E78.2;94;0,0053;98;0,003
TA20Z;F15.1;91;0,0052;91;0,0028
TA20Z;F19.2;87;0,0049;87;0,0027
TA20Z;G25.81;87;0,0049;87;0,0027
TA20Z;G47.31;85;0,0048;85;0,0026
TA20Z;J30.1;85;0,0048;85;0,0026
TA20Z;F40.2;84;0,0048;84;0,0026
TA20Z;F19.1;83;0,0047;83;0,0026
TA20Z;E89.0;82;0,0047;83;0,0026
TA20Z;F15.2;82;0,0047;82;0,0025
TA20Z;F40.00;81;0,0046;81;0,0025
TA20Z;F51.0;80;0,0045;80;0,0025
TA20Z;Z92.1;80;0,0045;80;0,0025
TA20Z;Z11;79;0,0045;79;0,0024
TA20Z;F41.2;78;0,0044;78;0,0024
TA20Z;M54.5;75;0,0043;76;0,0023
TA20Z;G44.2;74;0,0042;74;0,0023
TA20Z;J44.99;74;0,0042;76;0,0023
TA20Z;F60.9;73;0,0041;73;0,0022
TA20Z;K29.7;73;0,0041;73;0,0022
TA20Z;F13.1;72;0,0041;74;0,0023
TA20Z;G43.0;71;0,004;72;0,0022
TA20Z;L20.8;71;0,004;72;0,0022
TA20Z;J06.9;70;0,004;70;0,0022
TA20Z;T78.4;70;0,004;70;0,0022
TA20Z;F60.4;69;0,0039;83;0,0026
TA20Z;M51.2;69;0,0039;69;0,0021
TA20Z;F50.9;68;0,0039;68;0,0021
TA20Z;R52.2;65;0,0037;65;0,002
TA20Z;F11.2;64;0,0036;65;0,002
TA20Z;E66.09;63;0,0036;64;0,002
TA20Z;G43.9;62;0,0035;64;0,002
TA20Z;J00;61;0,0035;61;0,0019
TA20Z;Z88.8;61;0,0035;61;0,0019
TA20Z;F63.8;60;0,0034;60;0,0018
TA20Z;F60.5;58;0,0033;58;0,0018
TA20Z;F50.8;57;0,0032;57;0,0018
TA20Z;T88.7;57;0,0032;57;0,0018
TA20Z;Y57.9;57;0,0032;63;0,0019
TA20Z;Z63;56;0,0032;56;0,0017
TA20Z;Z86.7;56;0,0032;56;0,0017
TA20Z;F20.5;55;0,0031;65;0,002
TA20Z;F32.0;55;0,0031;55;0,0017
TA20Z;E55.9;54;0,0031;54;0,0017
TA20Z;G43.1;53;0,003;55;0,0017
TA20Z;N39.0;52;0,003;55;0,0017
TA20Z;E53.8;51;0,0029;51;0,0016
TA20Z;E87.6;50;0,0028;50;0,0015
TA20Z;K21.9;50;0,0028;50;0,0015
TA20Z;M79.70;49;0,0028;49;0,0015
TA20Z;F41.9;48;0,0027;48;0,0015
TA20Z;F62.0;48;0,0027;48;0,0015
TA20Z;M54.4;48;0,0027;48;0,0015
TA20Z;F43.0;47;0,0027;47;0,0014
TA20Z;F45.2;47;0,0027;47;0,0014
TA20Z;H91.9;46;0,0026;46;0,0014
TA20Z;O99.3;46;0,0026;48;0,0015
TA20Z;E10.90;45;0,0026;47;0,0014
TA20Z;F06.7;45;0,0026;45;0,0014
TA20Z;K29.5;45;0,0026;46;0,0014
TA20Z;K21.0;44;0,0025;45;0,0014
TA20Z;E61.1;43;0,0024;43;0,0013
TA20Z;F25.1;42;0,0024;42;0,0013
TA20Z;F70.0;42;0,0024;42;0,0013
TA20Z;Z65;41;0,0023;41;0,0013
TA20Z;F33.0;40;0,0023;40;0,0012
TA20Z;G47.39;40;0,0023;41;0,0013
TA20Z;M17.9;39;0,0022;39;0,0012
TA20Z;Z86.4;39;0,0022;39;0,0012
TA20Z;F50.4;38;0,0022;38;0,0012
TA20Z;X84.9;38;0,0022;39;0,0012
TA20Z;R52.9;37;0,0021;37;0,0011
TA20Z;D50.9;36;0,002;37;0,0011
TA20Z;E14.90;36;0,002;36;0,0011
TA20Z;F70.1;36;0,002;36;0,0011
TA20Z;L40.9;36;0,002;36;0,0011
TA20Z;N40;36;0,002;36;0,0011
TA20Z;E66.90;35;0,002;38;0,0012
TA20Z;F32.3;35;0,002;35;0,0011
TA20Z;K76.0;35;0,002;35;0,0011
TA20Z;E07.9;34;0,0019;34;0,001
TA20Z;F45.1;34;0,0019;34;0,001
TA20Z;F50.3;34;0,0019;34;0,001
TA20Z;I25.22;34;0,0019;34;0,001
TA20Z;J42;34;0,0019;34;0,001
TA20Z;M54.99;34;0,0019;34;0,001
TA20Z;F84.5;33;0,0019;34;0,001
TA20Z;L40.0;33;0,0019;33;0,001
TA20Z;Z91.0;33;0,0019;33;0,001
TA20Z;J44.89;32;0,0018;32;0,001
TA20Z;Z96.6;32;0,0018;32;0,001
TA20Z;I10.01;31;0,0018;31;0,001
TA20Z;M51.1;31;0,0018;32;0,001
TA20Z;R42;31;0,0018;31;0,001
TA20Z;F10.3;30;0,0017;31;0,001
TA20Z;F33.3;30;0,0017;30;0,0009
TA20Z;F45.8;30;0,0017;30;0,0009
TA20Z;G47.38;30;0,0017;30;0,0009
TA20Z;R45.8;30;0,0017;30;0,0009
TA20Z;Z90.7;30;0,0017;30;0,0009
TA20Z;E73.9;29;0,0016;29;0,0009
TA20Z;F43.8;29;0,0016;29;0,0009
TA20Z;I45.1;29;0,0016;29;0,0009
TA20Z;J30.3;29;0,0016;30;0,0009
TA20Z;R11;29;0,0016;29;0,0009
TA20Z;R74.0;29;0,0016;29;0,0009
TA20Z;F20.4;28;0,0016;28;0,0009
TA20Z;M54.16;28;0,0016;28;0,0009
TA20Z;R00.0;28;0,0016;28;0,0009
TA20Z;Z60;28;0,0016;28;0,0009
TA20Z;Z88.1;28;0,0016;28;0,0009
TA20Z;B18.2;27;0,0015;27;0,0008
TA20Z;F41.8;27;0,0015;27;0,0008
TA20Z;F55.2;27;0,0015;29;0,0009
TA20Z;I25.19;27;0,0015;27;0,0008
TA20Z;Z55;27;0,0015;27;0,0008
TA20Z;E78.4;26;0,0015;26;0,0008
TA20Z;R12;26;0,0015;26;0,0008
TA20Z;R53;26;0,0015;26;0,0008
TA20Z;E66.91;25;0,0014;29;0,0009
TA20Z;F14.1;25;0,0014;25;0,0008
TA20Z;F31.3;25;0,0014;25;0,0008
TA20Z;F51.2;25;0,0014;25;0,0008
TA20Z;D50.8;24;0,0014;24;0,0007
TA20Z;F33.4;24;0,0014;24;0,0007
TA20Z;H40.9;24;0,0014;25;0,0008
TA20Z;M53.1;24;0,0014;24;0,0007
TA20Z;M54.2;24;0,0014;24;0,0007
TA20Z;Z88.6;24;0,0014;24;0,0007
TA20Z;K50.9;23;0,0013;23;0,0007
TA20Z;Z95.5;23;0,0013;23;0,0007
TA20Z;E04.9;22;0,0012;22;0,0007
TA20Z;E11.40;22;0,0012;23;0,0007
TA20Z;F41.3;22;0,0012;22;0,0007
TA20Z;F45.9;22;0,0012;22;0,0007
TA20Z;F54;22;0,0012;22;0,0007
TA20Z;F60.1;22;0,0012;22;0,0007
TA20Z;G25.0;22;0,0012;22;0,0007
TA20Z;G43.8;22;0,0012;22;0,0007
TA20Z;I25.11;22;0,0012;22;0,0007
TA20Z;I25.9;22;0,0012;22;0,0007
TA20Z;M50.2;22;0,0012;22;0,0007
TA20Z;A09.9;21;0,0012;21;0,0006
TA20Z;E05.9;21;0,0012;21;0,0006
TA20Z;E61.2;21;0,0012;21;0,0006
TA20Z;F44.4;21;0,0012;21;0,0006
TA20Z;G47.8;21;0,0012;21;0,0006
TA20Z;I45.8;21;0,0012;21;0,0006
TA20Z;K29.6;21;0,0012;21;0,0006
TA20Z;M81.99;21;0,0012;21;0,0006
TA20Z;E04.2;20;0,0011;21;0,0006
TA20Z;F22.0;20;0,0011;20;0,0006
TA20Z;F45.31;20;0,0011;20;0,0006
TA20Z;G63.2;20;0,0011;21;0,0006
TA20Z;K51.9;20;0,0011;20;0,0006
TA20Z;R10.1;20;0,0011;20;0,0006
TA20Z;R45.1;20;0,0011;20;0,0006
TA20Z;R63.4;20;0,0011;20;0,0006
TA20Z;Z85.3;20;0,0011;20;0,0006
TA20Z;Z95.0;20;0,0011;20;0,0006
TA20Z;E78.1;19;0,0011;19;0,0006
TA20Z;G56.0;19;0,0011;19;0,0006
TA20Z;J45.1;19;0,0011;19;0,0006
TA20Z;L23.0;19;0,0011;19;0,0006
TA20Z;Z90.4;19;0,0011;19;0,0006
TA20Z;E05.0;18;0,001;18;0,0006
TA20Z;E05.8;18;0,001;19;0,0006
TA20Z;F10.0;18;0,001;18;0,0006
TA20Z;F12.5;18;0,001;18;0,0006
TA20Z;F44.7;18;0,001;18;0,0006
TA20Z;F48.0;18;0,001;18;0,0006
TA20Z;I10.91;18;0,001;18;0,0006
TA20Z;I48.0;18;0,001;20;0,0006
TA20Z;I83.9;18;0,001;18;0,0006
TA20Z;M15.9;18;0,001;21;0,0006
TA20Z;M54.80;18;0,001;18;0,0006
TA20Z;O09.1;18;0,001;18;0,0006
TA20Z;R74.8;18;0,001;18;0,0006
TA20Z;R94.3;18;0,001;18;0,0006
TA20Z;Z85.4;18;0,001;18;0,0006
TA20Z;E78.9;17;0,001;21;0,0006
TA20Z;F21;17;0,001;17;0,0005
TA20Z;F31.4;17;0,001;17;0,0005
TA20Z;F48.1;17;0,001;17;0,0005
TA20Z;I25.13;17;0,001;17;0,0005
TA20Z;L30.9;17;0,001;17;0,0005
TA20Z;M54.12;17;0,001;17;0,0005
TA20Z;R64;17;0,001;17;0,0005
TA20Z;Z81;17;0,001;17;0,0005
TA20Z;E01.8;16;0,0009;16;0,0005
TA20Z;E87.1;16;0,0009;16;0,0005
TA20Z;F11.1;16;0,0009;16;0,0005
TA20Z;F45.32;16;0,0009;16;0,0005
TA20Z;F81.0;16;0,0009;16;0,0005
TA20Z;I25.10;16;0,0009;16;0,0005
TA20Z;M47.99;16;0,0009;17;0,0005
TA20Z;M51.9;16;0,0009;16;0,0005
TA20Z;Z98.8;16;0,0009;16;0,0005
TA20Z;D64.9;15;0,0009;15;0,0005
TA20Z;E03.2;15;0,0009;15;0,0005
TA20Z;E66.89;15;0,0009;15;0,0005
TA20Z;F45.30;15;0,0009;15;0,0005
TA20Z;G21.1;15;0,0009;15;0,0005
TA20Z;I34.0;15;0,0009;15;0,0005
TA20Z;I49.9;15;0,0009;15;0,0005
TA20Z;K80.20;15;0,0009;15;0,0005
TA20Z;M16.9;15;0,0009;16;0,0005
TA20Z;M45.09;15;0,0009;15;0,0005
TA20Z;R55;15;0,0009;15;0,0005
TA20Z;R63.0;15;0,0009;15;0,0005
TA20Z;T78.1;15;0,0009;15;0,0005
TA20Z;Z34;15;0,0009;15;0,0005
TA20Z;A69.2;14;0,0008;14;0,0004
TA20Z;C50.9;14;0,0008;14;0,0004
TA20Z;E73.8;14;0,0008;14;0,0004
TA20Z;F63.9;14;0,0008;14;0,0004
TA20Z;G62.1;14;0,0008;17;0,0005
TA20Z;H90.5;14;0,0008;14;0,0004
TA20Z;K70.9;14;0,0008;17;0,0005
TA20Z;L20.9;14;0,0008;16;0,0005
TA20Z;L30.8;14;0,0008;14;0,0004
TA20Z;L70.0;14;0,0008;14;0,0004
TA20Z;M62.98;14;0,0008;14;0,0004
TA20Z;R00.1;14;0,0008;14;0,0004
TA20Z;Z13.8;14;0,0008;14;0,0004
TA20Z;Z61;14;0,0008;14;0,0004
TA20Z;Z90.5;14;0,0008;14;0,0004
TA20Z;Z91.1;14;0,0008;14;0,0004
TA20Z;D69.61;13;0,0007;13;0,0004
TA20Z;E22.1;13;0,0007;13;0,0004
TA20Z;F06.3;13;0,0007;13;0,0004
TA20Z;F10.7;13;0,0007;15;0,0005
TA20Z;F23.1;13;0,0007;13;0,0004
TA20Z;F25.2;13;0,0007;13;0,0004
TA20Z;F32.9;13;0,0007;13;0,0004
TA20Z;F43.9;13;0,0007;13;0,0004
TA20Z;F45.37;13;0,0007;13;0,0004
TA20Z;G25.88;13;0,0007;13;0,0004
TA20Z;G47.9;13;0,0007;13;0,0004
TA20Z;G55.1;13;0,0007;13;0,0004
TA20Z;I80.28;13;0,0007;13;0,0004
TA20Z;K08.88;13;0,0007;13;0,0004
TA20Z;K58.0;13;0,0007;13;0,0004
TA20Z;M25.51;13;0,0007;13;0,0004
TA20Z;M51.8;13;0,0007;13;0,0004
TA20Z;R32;13;0,0007;13;0,0004
TA20Z;R63.5;13;0,0007;13;0,0004
TA20Z;Z29.8;13;0,0007;13;0,0004
TA20Z;Z53;13;0,0007;13;0,0004
TA20Z;Z72.8;13;0,0007;13;0,0004
TA20Z;Z95.88;13;0,0007;13;0,0004
TA20Z;E04.1;12;0,0007;12;0,0004
TA20Z;E53.1;12;0,0007;12;0,0004
TA20Z;F14.2;12;0,0007;12;0,0004
TA20Z;F51.5;12;0,0007;12;0,0004
TA20Z;F98.8;12;0,0007;12;0,0004
TA20Z;I11.90;12;0,0007;12;0,0004
TA20Z;I25.12;12;0,0007;13;0,0004
TA20Z;I44.4;12;0,0007;12;0,0004
TA20Z;I47.1;12;0,0007;12;0,0004
TA20Z;I49.3;12;0,0007;12;0,0004
TA20Z;I50.9;12;0,0007;12;0,0004
TA20Z;I89.0;12;0,0007;12;0,0004
TA20Z;K58.9;12;0,0007;12;0,0004
TA20Z;M06.99;12;0,0007;12;0,0004
TA20Z;N18.3;12;0,0007;12;0,0004
TA20Z;Z35.8;12;0,0007;12;0,0004
TA20Z;Z97.8;12;0,0007;12;0,0004
TA20Z;F19.5;11;0,0006;11;0,0003
TA20Z;F31.1;11;0,0006;11;0,0003
TA20Z;F31.6;11;0,0006;11;0,0003
TA20Z;F40.8;11;0,0006;11;0,0003
TA20Z;F44.5;11;0,0006;11;0,0003
TA20Z;F60.0;11;0,0006;11;0,0003
TA20Z;F64.0;11;0,0006;11;0,0003
TA20Z;F81.9;11;0,0006;11;0,0003
TA20Z;F98.5;11;0,0006;11;0,0003
TA20Z;G44.4;11;0,0006;11;0,0003
TA20Z;G51.0;11;0,0006;11;0,0003
TA20Z;G62.9;11;0,0006;11;0,0003
TA20Z;H40.8;11;0,0006;11;0,0003
TA20Z;H91.1;11;0,0006;11;0,0003
TA20Z;I25.29;11;0,0006;11;0,0003
TA20Z;I42.0;11;0,0006;11;0,0003
TA20Z;J43.9;11;0,0006;11;0,0003
TA20Z;J45.8;11;0,0006;11;0,0003
TA20Z;K29.1;11;0,0006;11;0,0003
TA20Z;K70.0;11;0,0006;11;0,0003
TA20Z;M25.56;11;0,0006;11;0,0003
TA20Z;M42.09;11;0,0006;11;0,0003
TA20Z;M48.06;11;0,0006;11;0,0003
TA20Z;M75.4;11;0,0006;11;0,0003
TA20Z;M79.09;11;0,0006;11;0,0003
TA20Z;R60.0;11;0,0006;11;0,0003
TA20Z;R61.0;11;0,0006;11;0,0003
TA20Z;R71;11;0,0006;11;0,0003
TA20Z;U51.02;11;0,0006;11;0,0003
TA20Z;Z21;11;0,0006;12;0,0004
TA20Z;Z87.8;11;0,0006;11;0,0003
TA20Z;D68.5;10;0,0006;10;0,0003
TA20Z;E28.2;10;0,0006;10;0,0003
TA20Z;E66.81;10;0,0006;10;0,0003
TA20Z;F13.3;10;0,0006;10;0,0003
TA20Z;F25.0;10;0,0006;10;0,0003
TA20Z;F31.0;10;0,0006;10;0,0003
TA20Z;F44.0;10;0,0006;10;0,0003
TA20Z;F44.9;10;0,0006;10;0,0003
TA20Z;F52.2;10;0,0006;10;0,0003
TA20Z;I70.20;10;0,0006;10;0,0003
TA20Z;J02.9;10;0,0006;10;0,0003
TA20Z;J34.2;10;0,0006;10;0,0003
TA20Z;J40;10;0,0006;10;0,0003
TA20Z;M17.1;10;0,0006;10;0,0003
TA20Z;M53.0;10;0,0006;10;0,0003
TA20Z;M54.86;10;0,0006;10;0,0003
TA20Z;R05;10;0,0006;10;0,0003
TA20Z;R39.1;10;0,0006;10;0,0003
TA20Z;R72;10;0,0006;10;0,0003
TA20Z;S93.40;10;0,0006;10;0,0003
TA20Z;Z62;10;0,0006;10;0,0003
TA20Z;Z85.0;10;0,0006;10;0,0003
TA20Z;Z87.3;10;0,0006;10;0,0003
TA20Z;B96.2;9;0,0005;9;0,0003
TA20Z;E74.1;9;0,0005;9;0,0003
TA20Z;G25.1;9;0,0005;9;0,0003
TA20Z;G31.0;9;0,0005;10;0,0003
TA20Z;G57.3;9;0,0005;10;0,0003
TA20Z;H54.4;9;0,0005;9;0,0003
TA20Z;H61.2;9;0,0005;10;0,0003
TA20Z;I48.1;9;0,0005;9;0,0003
TA20Z;I69.3;9;0,0005;9;0,0003
TA20Z;I69.4;9;0,0005;9;0,0003
TA20Z;K52.9;9;0,0005;9;0,0003
TA20Z;K76.9;9;0,0005;9;0,0003
TA20Z;K90.0;9;0,0005;9;0,0003
TA20Z;L71.8;9;0,0005;9;0,0003
TA20Z;M47.86;9;0,0005;9;0,0003
TA20Z;M54.6;9;0,0005;9;0,0003
TA20Z;M54.89;9;0,0005;9;0,0003
TA20Z;M54.90;9;0,0005;9;0,0003
TA20Z;M54.96;9;0,0005;9;0,0003
TA20Z;M77.1;9;0,0005;9;0,0003
TA20Z;N30.9;9;0,0005;9;0,0003
TA20Z;O09.2;9;0,0005;9;0,0003
TA20Z;Q21.1;9;0,0005;9;0,0003
TA20Z;Q65.8;9;0,0005;9;0,0003
TA20Z;R20.8;9;0,0005;9;0,0003
TA20Z;R45.0;9;0,0005;9;0,0003
TA20Z;R61.9;9;0,0005;9;0,0003
TA20Z;Z04.8;9;0,0005;9;0,0003
TA20Z;Z30.4;9;0,0005;9;0,0003
TA20Z;Z86.5;9;0,0005;9;0,0003
TA20Z;B35.3;8;0,0005;9;0,0003
TA20Z;D25.9;8;0,0005;8;0,0002
TA20Z;D35.2;8;0,0005;8;0,0002
TA20Z;E10.40;8;0,0005;8;0,0002
TA20Z;E66.80;8;0,0005;8;0,0002
TA20Z;F07.8;8;0,0005;8;0,0002
TA20Z;F12.3;8;0,0005;8;0,0002
TA20Z;F31.8;8;0,0005;8;0,0002
TA20Z;F32.8;8;0,0005;8;0,0002
TA20Z;F33.8;8;0,0005;8;0,0002
TA20Z;F44.81;8;0,0005;8;0,0002
TA20Z;F53.1;8;0,0005;8;0,0002
TA20Z;F90.1;8;0,0005;8;0,0002
TA20Z;G50.0;8;0,0005;10;0,0003
TA20Z;H91.8;8;0,0005;8;0,0002
TA20Z;I44.0;8;0,0005;8;0,0002
TA20Z;I67.9;8;0,0005;8;0,0002
TA20Z;I87.2;8;0,0005;9;0,0003
TA20Z;J03.9;8;0,0005;8;0,0002
TA20Z;J06.8;8;0,0005;8;0,0002
TA20Z;K29.3;8;0,0005;8;0,0002
TA20Z;L80;8;0,0005;8;0,0002
TA20Z;M53.99;8;0,0005;9;0,0003
TA20Z;M54.10;8;0,0005;8;0,0002
TA20Z;M54.14;8;0,0005;8;0,0002
