IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
R63H;1-204.1;95;0,0534;133;0,0106
R63H;8-151.4;86;0,0483;165;0,0132
R63H;8-800.g0;81;0,0455;81;0,0065
R63H;8-542.13;67;0,0377;87;0,007
R63H;3-820;59;0,0332;63;0,005
R63H;9-401.00;56;0,0315;85;0,0068
R63H;8-542.41;52;0,0292;123;0,0098
R63H;1-991.1;52;0,0292;61;0,0049
R63H;8-543.12;42;0,0236;69;0,0055
R63H;8-800.f1;38;0,0214;38;0,003
R63H;3-990;32;0,018;47;0,0038
R63H;3-202;30;0,0169;32;0,0026
R63H;1-207.0;30;0,0169;30;0,0024
R63H;8-547.31;28;0,0157;106;0,0085
R63H;1-710;28;0,0157;29;0,0023
R63H;8-800.g1;24;0,0135;24;0,0019
R63H;6-002.q0;20;0,0112;20;0,0016
R63H;3-993;19;0,0107;43;0,0034
R63H;9-401.40;19;0,0107;23;0,0018
R63H;3-800;19;0,0107;20;0,0016
R63H;8-987.10;19;0,0107;19;0,0015
R63H;6-003.r;18;0,0101;41;0,0033
R63H;8-542.31;18;0,0101;28;0,0022
R63H;3-053;18;0,0101;24;0,0019
R63H;5-399.7;18;0,0101;18;0,0014
R63H;8-020.x;17;0,0096;69;0,0055
R63H;1-930.1;17;0,0096;38;0,003
R63H;8-800.c1;17;0,0096;17;0,0014
R63H;8-810.w2;17;0,0096;17;0,0014
R63H;8-543.13;16;0,009;21;0,0017
R63H;9-401.30;16;0,009;21;0,0017
R63H;8-542.21;16;0,009;20;0,0016
R63H;8-810.w3;16;0,009;16;0,0013
R63H;1-930.0;15;0,0084;55;0,0044
R63H;3-804;15;0,0084;16;0,0013
R63H;8-800.g2;15;0,0084;15;0,0012
R63H;6-002.q2;14;0,0079;14;0,0011
R63H;8-810.w1;14;0,0079;14;0,0011
R63H;1-266.x;13;0,0073;16;0,0013
R63H;3-05g.2;13;0,0073;16;0,0013
R63H;3-825;13;0,0073;15;0,0012
R63H;3-200;12;0,0067;12;0,001
R63H;6-002.q3;12;0,0067;12;0,001
R63H;3-806;11;0,0062;24;0,0019
R63H;3-826;11;0,0062;18;0,0014
R63H;3-222;11;0,0062;12;0,001
R63H;6-002.q1;11;0,0062;11;0,0009
R63H;8-800.f2;11;0,0062;11;0,0009
R63H;8-812.60;11;0,0062;11;0,0009
R63H;8-824;10;0,0056;92;0,0074
R63H;8-802.40;10;0,0056;12;0,001
R63H;3-823;10;0,0056;11;0,0009
R63H;1-242;10;0,0056;10;0,0008
R63H;3-809;10;0,0056;10;0,0008
R63H;8-800.60;10;0,0056;10;0,0008
R63H;8-547.0;9;0,0051;42;0,0034
R63H;1-204.5;9;0,0051;13;0,001
R63H;3-05x;9;0,0051;11;0,0009
R63H;3-822;9;0,0051;10;0,0008
R63H;1-711;9;0,0051;9;0,0007
R63H;3-225;9;0,0051;9;0,0007
R63H;8-547.30;7;0,0039;22;0,0018
R63H;8-543.11;7;0,0039;10;0,0008
R63H;1-208.8;7;0,0039;7;0,0006
R63H;3-801;7;0,0039;7;0,0006
R63H;6-002.q5;7;0,0039;7;0,0006
R63H;6-004.51;7;0,0039;7;0,0006
R63H;8-541.1;6;0,0034;8;0,0006
R63H;3-821;6;0,0034;6;0,0005
R63H;3-84x;6;0,0034;6;0,0005
R63H;6-002.q4;6;0,0034;6;0,0005
R63H;6-002.qa;6;0,0034;6;0,0005
R63H;8-800.g3;6;0,0034;6;0,0005
R63H;6-002.p0;5;0,0028;85;0,0068
R63H;8-020.y;5;0,0028;19;0,0015
R63H;1-100;5;0,0028;12;0,001
R63H;3-802;5;0,0028;9;0,0007
R63H;8-800.f3;5;0,0028;5;0,0004
R63H;9-401.22;5;0,0028;5;0,0004
R63H;8-800.y;4;0,0022;14;0,0011
R63H;8-151.2;4;0,0022;12;0,001
R63H;3-226;4;0,0022;4;0,0003
R63H;6-002.q7;4;0,0022;4;0,0003
R63H;6-002.q9;4;0,0022;4;0,0003
R63H;6-004.50;4;0,0022;4;0,0003
R63H;6-004.52;4;0,0022;4;0,0003
R63H;6-004.55;4;0,0022;4;0,0003
R63H;8-800.g5;4;0,0022;4;0,0003
R63H;9-401.32;4;0,0022;4;0,0003
R65A;8-542.11;644;0,1935;644;0,1552
R65A;1-204.2;360;0,1082;361;0,087
R65A;1-424;305;0,0916;312;0,0752
R65A;8-541.0;304;0,0913;304;0,0733
R65A;8-903;290;0,0871;291;0,0701
R65A;8-900;210;0,0631;210;0,0506
R65A;8-930;154;0,0463;155;0,0374
R65A;8-800.c0;119;0,0358;119;0,0287
R65A;3-820;108;0,0325;112;0,027
R65A;8-542.12;99;0,0297;99;0,0239
R65A;3-825;86;0,0258;89;0,0215
R65A;3-821;82;0,0246;82;0,0198
R65A;3-822;74;0,0222;75;0,0181
R65A;8-800.f0;62;0,0186;62;0,0149
R65A;3-990;51;0,0153;53;0,0128
R65A;8-179.x;50;0,015;50;0,0121
R65A;9-401.00;49;0,0147;49;0,0118
R65A;3-826;42;0,0126;46;0,0111
R65A;8-547.31;38;0,0114;38;0,0092
R65A;3-82a;37;0,0111;38;0,0092
R65A;3-800;36;0,0108;40;0,0096
R65A;3-993;34;0,0102;42;0,0101
R65A;3-804;32;0,0096;32;0,0077
R65A;6-003.p;27;0,0081;27;0,0065
R65A;3-801;25;0,0075;25;0,006
R65A;3-202;24;0,0072;24;0,0058
R65A;3-222;21;0,0063;21;0,0051
R65A;3-809;21;0,0063;21;0,0051
R65A;8-527.8;21;0,0063;21;0,0051
R65A;1-266.x;20;0,006;20;0,0048
R65A;1-710;20;0,006;20;0,0048
R65A;8-547.1;20;0,006;20;0,0048
R65A;3-806;19;0,0057;19;0,0046
R65A;3-053;18;0,0054;18;0,0043
R65A;1-930.0;15;0,0045;15;0,0036
R65A;3-05g.2;15;0,0045;15;0,0036
R65A;3-05x;15;0,0045;15;0,0036
R65A;3-84x;15;0,0045;15;0,0036
R65A;8-527.0;15;0,0045;15;0,0036
R65A;8-810.w2;15;0,0045;15;0,0036
R65A;1-930.1;13;0,0039;13;0,0031
R65A;8-810.w1;13;0,0039;13;0,0031
R65A;8-151.4;12;0,0036;12;0,0029
R65A;8-527.1;12;0,0036;12;0,0029
R65A;8-543.12;12;0,0036;12;0,0029
R65A;3-752.0;11;0,0033;11;0,0027
R65A;3-823;11;0,0033;11;0,0027
R65A;8-810.w3;11;0,0033;11;0,0027
R65A;1-204.1;10;0,003;10;0,0024
R65A;5-399.7;10;0,003;10;0,0024
R65A;8-542.13;10;0,003;10;0,0024
R65A;1-207.0;9;0,0027;9;0,0022
R65A;6-002.q0;9;0,0027;9;0,0022
R65A;6-003.r;9;0,0027;9;0,0022
R65A;8-800.g0;9;0,0027;9;0,0022
R65A;9-401.40;9;0,0027;9;0,0022
R65A;8-522.d1;8;0,0024;12;0,0029
R65A;6-002.20;8;0,0024;8;0,0019
R65A;8-522.b1;8;0,0024;8;0,0019
R65A;8-800.g1;8;0,0024;8;0,0019
R65A;3-802;7;0,0021;8;0,0019
R65A;8-902;7;0,0021;7;0,0017
R65A;8-522.91;6;0,0018;12;0,0029
R65A;1-991.1;6;0,0018;6;0,0014
R65A;3-805;6;0,0018;6;0,0014
R65A;8-541.1;6;0,0018;6;0,0014
R65A;8-802.41;6;0,0018;6;0,0014
R65A;1-242;5;0,0015;6;0,0014
R65A;3-20x;5;0,0015;6;0,0014
R65A;1-632.0;5;0,0015;5;0,0012
R65A;3-80x;5;0,0015;5;0,0012
R65A;3-994;5;0,0015;5;0,0012
R65A;8-020.y;5;0,0015;5;0,0012
R65A;8-547.30;5;0,0015;5;0,0012
R65A;9-401.30;5;0,0015;5;0,0012
R65A;1-480.5;4;0,0012;4;0,001
R65A;3-05g.x;4;0,0012;4;0,001
R65A;3-220;4;0,0012;4;0,001
R65A;3-225;4;0,0012;4;0,001
R65A;3-752.1;4;0,0012;4;0,001
R65A;3-843.0;4;0,0012;4;0,001
R65A;3-997;4;0,0012;4;0,001
R65A;6-002.q1;4;0,0012;4;0,001
R65A;8-528.9;4;0,0012;4;0,001
R65A;8-543.13;4;0,0012;4;0,001
R65A;8-901;4;0,0012;4;0,001
R65B;8-542.11;5289;0,2273;5293;0,1666
R65B;8-800.c0;2585;0,1111;2609;0,0821
R65B;8-547.0;2229;0,0958;2243;0,0706
R65B;3-222;1207;0,0519;1215;0,0382
R65B;8-020.x;1160;0,0498;1160;0,0365
R65B;3-225;1111;0,0477;1125;0,0354
R65B;1-424;958;0,0412;959;0,0302
R65B;3-990;900;0,0387;987;0,0311
R65B;8-542.12;659;0,0283;659;0,0207
R65B;6-001.90;619;0,0266;619;0,0195
R65B;6-001.h5;558;0,024;558;0,0176
R65B;6-001.91;540;0,0232;540;0,017
R65B;1-710;485;0,0208;526;0,0166
R65B;6-001.h6;453;0,0195;453;0,0143
R65B;3-202;418;0,018;429;0,0135
R65B;8-800.g0;391;0,0168;391;0,0123
R65B;3-226;377;0,0162;379;0,0119
R65B;3-221;370;0,0159;375;0,0118
R65B;8-542.13;362;0,0156;362;0,0114
R65B;6-001.j0;303;0,013;303;0,0095
R65B;8-543.13;302;0,013;302;0,0095
R65B;6-001.h4;296;0,0127;296;0,0093
R65B;8-547.1;280;0,012;281;0,0088
R65B;3-72x;261;0,0112;261;0,0082
R65B;3-70c.1;259;0,0111;259;0,0082
R65B;8-810.w3;234;0,0101;234;0,0074
R65B;8-800.f0;230;0,0099;230;0,0072
R65B;8-547.2;223;0,0096;223;0,007
R65B;3-200;215;0,0092;220;0,0069
R65B;3-207;210;0,009;210;0,0066
R65B;8-824;204;0,0088;204;0,0064
R65B;3-22x;202;0,0087;202;0,0064
R65B;3-20x;200;0,0086;213;0,0067
R65B;8-930;195;0,0084;196;0,0062
R65B;8-541.0;193;0,0083;193;0,0061
R65B;3-820;186;0,008;231;0,0073
R65B;3-206;171;0,0073;171;0,0054
R65B;8-542.14;171;0,0073;171;0,0054
R65B;3-203;169;0,0073;209;0,0066
R65B;6-005.5;164;0,007;164;0,0052
R65B;8-802.40;164;0,007;164;0,0052
R65B;3-205;145;0,0062;173;0,0054
R65B;1-711;142;0,0061;165;0,0052
R65B;1-204.2;136;0,0058;138;0,0043
R65B;3-800;125;0,0054;162;0,0051
R65B;8-543.14;114;0,0049;114;0,0036
R65B;6-002.72;109;0,0047;109;0,0034
R65B;8-810.w2;107;0,0046;107;0,0034
R65B;6-005.00;104;0,0045;104;0,0033
R65B;3-993;101;0,0043;128;0,004
R65B;3-825;101;0,0043;102;0,0032
R65B;8-522.91;100;0,0043;101;0,0032
R65B;6-004.40;100;0,0043;100;0,0031
R65B;3-823;96;0,0041;99;0,0031
R65B;3-821;95;0,0041;95;0,003
R65B;6-001.h7;95;0,0041;95;0,003
R65B;3-802;94;0,004;95;0,003
R65B;8-810.w4;89;0,0038;89;0,0028
R65B;8-543.12;85;0,0037;85;0,0027
R65B;3-201;81;0,0035;81;0,0025
R65B;3-752.0;80;0,0034;81;0,0025
R65B;8-527.8;80;0,0034;81;0,0025
R65B;1-632.0;77;0,0033;84;0,0026
R65B;6-001.h8;76;0,0033;76;0,0024
R65B;3-801;74;0,0032;74;0,0023
R65B;8-903;67;0,0029;67;0,0021
R65B;1-713;65;0,0028;98;0,0031
R65B;8-900;65;0,0028;67;0,0021
R65B;8-800.c1;64;0,0027;64;0,002
R65B;1-100;63;0,0027;65;0,002
R65B;3-826;62;0,0027;65;0,002
R65B;3-752.1;62;0,0027;62;0,002
R65B;8-800.x;60;0,0026;60;0,0019
R65B;8-823;60;0,0026;60;0,0019
R65B;3-220;56;0,0024;59;0,0019
R65B;3-806;56;0,0024;58;0,0018
R65B;9-401.00;54;0,0023;54;0,0017
R65B;3-822;52;0,0022;52;0,0016
R65B;3-997;51;0,0022;53;0,0017
R65B;3-82a;50;0,0021;52;0,0016
R65B;8-527.1;49;0,0021;50;0,0016
R65B;3-754.x;48;0,0021;53;0,0017
R65B;1-991.1;46;0,002;46;0,0014
R65B;3-809;46;0,002;46;0,0014
R65B;8-803.x;45;0,0019;45;0,0014
R65B;3-804;42;0,0018;43;0,0014
R65B;6-001.h3;41;0,0018;41;0,0013
R65B;8-529.x;38;0,0016;38;0,0012
R65B;3-805;37;0,0016;37;0,0012
R65B;6-006.b;36;0,0015;36;0,0011
R65B;1-440.9;35;0,0015;39;0,0012
R65B;6-003.23;34;0,0015;34;0,0011
R65B;9-401.30;34;0,0015;34;0,0011
R65B;8-800.0;33;0,0014;33;0,001
R65B;8-987.10;32;0,0014;32;0,001
R65B;3-994;31;0,0013;32;0,001
R65B;8-527.0;30;0,0013;30;0,0009
R65B;1-715;29;0,0012;29;0,0009
R65B;6-001.h9;29;0,0012;29;0,0009
R65B;8-810.w5;29;0,0012;29;0,0009
R65B;3-24x;28;0,0012;28;0,0009
R65B;3-84x;28;0,0012;28;0,0009
R65B;1-440.a;26;0,0011;30;0,0009
R65B;1-492.0;23;0,001;23;0,0007
R65B;1-941.0;23;0,001;23;0,0007
R65B;3-228;23;0,001;23;0,0007
R65B;8-810.w7;23;0,001;23;0,0007
R65B;6-006.45;22;0,0009;22;0,0007
R65B;6-001.b8;20;0,0009;20;0,0006
R65B;6-002.92;20;0,0009;20;0,0006
R65B;8-800.g1;19;0,0008;19;0,0006
R65B;3-05x;18;0,0008;19;0,0006
R65B;6-006.e;18;0,0008;18;0,0006
R65B;8-800.c2;18;0,0008;18;0,0006
R65B;8-179.x;17;0,0007;18;0,0006
R65B;3-053;16;0,0007;18;0,0006
R65B;8-800.f1;16;0,0007;16;0,0005
R65B;6-002.82;15;0,0006;15;0,0005
R65B;8-528.9;15;0,0006;15;0,0005
R65B;1-650.2;14;0,0006;14;0,0004
R65B;6-002.94;14;0,0006;14;0,0004
R65B;6-002.a1;14;0,0006;14;0,0004
R65B;6-003.p;13;0,0006;13;0,0004
R65B;8-547.31;13;0,0006;13;0,0004
R65B;8-547.x;13;0,0006;13;0,0004
R65B;8-800.60;13;0,0006;13;0,0004
R65B;9-401.22;13;0,0006;13;0,0004
R65B;8-522.d1;12;0,0005;13;0,0004
R65B;3-753.0;12;0,0005;12;0,0004
R65B;3-80x;12;0,0005;12;0,0004
R65B;6-001.b9;12;0,0005;12;0,0004
R65B;8-148.x;12;0,0005;12;0,0004
R65B;8-153;12;0,0005;12;0,0004
R65B;8-159.x;12;0,0005;12;0,0004
R65B;8-529.8;12;0,0005;12;0,0004
R65B;8-810.w6;12;0,0005;12;0,0004
R65B;1-930.1;11;0,0005;17;0,0005
R65B;1-266.x;11;0,0005;11;0,0003
R65B;1-612;11;0,0005;11;0,0003
R65B;3-753.1;11;0,0005;11;0,0003
R65B;6-006.42;11;0,0005;11;0,0003
R65B;8-800.g2;11;0,0005;11;0,0003
R65B;1-994;10;0,0004;11;0,0003
R65B;3-056;10;0,0004;11;0,0003
R65B;6-001.93;10;0,0004;10;0,0003
R65B;8-800.g3;10;0,0004;10;0,0003
R65B;3-100.0;9;0,0004;11;0,0003
R65B;1-611.0;9;0,0004;9;0,0003
R65B;1-650.1;9;0,0004;9;0,0003
R65B;3-052;9;0,0004;9;0,0003
R65B;3-05g.2;9;0,0004;9;0,0003
R65B;3-995;9;0,0004;9;0,0003
R65B;5-399.5;9;0,0004;9;0,0003
R65B;6-001.c4;9;0,0004;9;0,0003
R65B;1-490.4;8;0,0003;8;0,0003
R65B;1-930.0;8;0,0003;8;0,0003
R65B;8-560.1;8;0,0003;8;0,0003
R65B;3-055;7;0,0003;8;0,0003
R65B;1-611.1;7;0,0003;7;0,0002
R65B;1-991.0;7;0,0003;7;0,0002
R65B;6-001.ba;7;0,0003;7;0,0002
R65B;6-002.96;7;0,0003;7;0,0002
R65B;6-005.01;7;0,0003;7;0,0002
R65B;8-151.4;7;0,0003;7;0,0002
R65B;8-528.8;7;0,0003;7;0,0002
R65B;8-543.11;7;0,0003;7;0,0002
R65B;8-800.c3;7;0,0003;7;0,0002
R65B;8-810.x;7;0,0003;7;0,0002
R65B;1-207.0;6;0,0003;6;0,0002
R65B;1-480.5;6;0,0003;6;0,0002
R65B;1-610.1;6;0,0003;6;0,0002
R65B;5-399.7;6;0,0003;6;0,0002
R65B;5-894.14;6;0,0003;6;0,0002
R65B;5-894.1a;6;0,0003;6;0,0002
R65B;5-903.54;6;0,0003;6;0,0002
R65B;5-903.5a;6;0,0003;6;0,0002
R65B;5-903.5e;6;0,0003;6;0,0002
R65B;6-001.92;6;0,0003;6;0,0002
R65B;6-001.hb;6;0,0003;6;0,0002
R65B;6-004.43;6;0,0003;6;0,0002
R65B;8-152.1;6;0,0003;6;0,0002
R65B;8-522.d0;6;0,0003;6;0,0002
R65B;8-800.g5;6;0,0003;6;0,0002
R65B;3-05a;5;0,0002;7;0,0002
R65B;1-444.6;5;0,0002;5;0,0002
R65B;1-444.7;5;0,0002;5;0,0002
R65B;1-853.2;5;0,0002;5;0,0002
R65B;6-001.94;5;0,0002;5;0,0002
R65B;6-001.b3;5;0,0002;5;0,0002
R65B;6-002.83;5;0,0002;5;0,0002
R65B;6-004.e2;5;0,0002;5;0,0002
R65B;6-005.07;5;0,0002;5;0,0002
R65B;6-005.0e;5;0,0002;5;0,0002
R65B;8-522.90;5;0,0002;5;0,0002
R65B;8-542.21;5;0,0002;5;0,0002
R65B;8-600.0;5;0,0002;5;0,0002
R65B;8-800.f2;5;0,0002;5;0,0002
R65B;8-971.0;5;0,0002;5;0,0002
R65B;9-401.32;5;0,0002;5;0,0002
R65B;3-054;4;0,0002;5;0,0002
R65B;3-900;4;0,0002;5;0,0002
R65B;1-425.2;4;0,0002;4;0,0001
R65B;1-442.0;4;0,0002;4;0,0001
R65B;1-481.5;4;0,0002;4;0,0001
R65B;1-651;4;0,0002;4;0,0001
R65B;3-61x;4;0,0002;4;0,0001
R65B;3-705.0;4;0,0002;4;0,0001
R65B;3-705.1;4;0,0002;4;0,0001
R65B;3-998;4;0,0002;4;0,0001
R65B;5-849.3;4;0,0002;4;0,0001
R65B;5-895.24;4;0,0002;4;0,0001
R65B;5-895.3a;4;0,0002;4;0,0001
R65B;5-903.04;4;0,0002;4;0,0001
R65B;5-903.57;4;0,0002;4;0,0001
R65B;6-001.00;4;0,0002;4;0,0001
R65B;6-001.j1;4;0,0002;4;0,0001
R65B;6-002.q1;4;0,0002;4;0,0001
R65B;6-005.09;4;0,0002;4;0,0001
R65B;6-005.0a;4;0,0002;4;0,0001
R65B;6-005.0b;4;0,0002;4;0,0001
R65B;6-005.91;4;0,0002;4;0,0001
R65B;6-005.d;4;0,0002;4;0,0001
R65B;8-390.x;4;0,0002;4;0,0001
R65B;8-522.b0;4;0,0002;4;0,0001
R65B;8-800.f3;4;0,0002;4;0,0001
R65B;8-800.f5;4;0,0002;4;0,0001
R65B;8-812.60;4;0,0002;4;0,0001
R65B;8-839.x;4;0,0002;4;0,0001
S01Z;3-222;15;0,9375;22;0,1229
S01Z;3-221;13;0,8125;20;0,1117
S01Z;3-225;13;0,8125;19;0,1061
S01Z;3-200;7;0,4375;11;0,0615
S01Z;3-220;7;0,4375;11;0,0615
S01Z;3-207;5;0,3125;7;0,0391
S01Z;1-425.0;5;0,3125;6;0,0335
S01Z;1-440.a;4;0,25;7;0,0391
S01Z;1-632.0;4;0,25;7;0,0391
S01Z;1-632.1;4;0,25;7;0,0391
S01Z;1-424;4;0,25;4;0,0223
S01Z;1-425.7;4;0,25;4;0,0223
S60Z;1-930.3;412;0,2208;412;0,3054
S60Z;1-930.0;166;0,089;167;0,1238
S60Z;8-548.0;153;0,082;153;0,1134
S60Z;1-632.0;68;0,0364;68;0,0504
S60Z;1-440.a;58;0,0311;58;0,043
S60Z;1-632.1;46;0,0247;46;0,0341
S60Z;3-800;35;0,0188;36;0,0267
S60Z;3-820;35;0,0188;36;0,0267
S60Z;1-444.7;27;0,0145;27;0,02
S60Z;8-900;26;0,0139;26;0,0193
S60Z;3-222;24;0,0129;24;0,0178
S60Z;1-650.2;23;0,0123;23;0,017
S60Z;1-653;23;0,0123;23;0,017
S60Z;3-225;17;0,0091;19;0,0141
S60Z;1-204.2;16;0,0086;16;0,0119
S60Z;3-034;15;0,008;15;0,0111
S60Z;3-221;11;0,0059;11;0,0082
S60Z;3-806;9;0,0048;10;0,0074
S60Z;1-652.3;9;0,0048;9;0,0067
S60Z;1-650.1;8;0,0043;8;0,0059
S60Z;3-200;7;0,0038;7;0,0052
S60Z;8-800.c0;6;0,0032;6;0,0044
S60Z;8-542.13;5;0,0027;6;0,0044
S60Z;1-206;5;0,0027;5;0,0037
S60Z;1-900.0;5;0,0027;5;0,0037
S60Z;3-202;5;0,0027;5;0,0037
S60Z;3-207;5;0,0027;5;0,0037
S60Z;3-220;5;0,0027;5;0,0037
S60Z;3-802;4;0,0021;9;0,0067
S60Z;1-651;4;0,0021;4;0,003
S60Z;3-990;4;0,0021;4;0,003
S60Z;8-547.1;4;0,0021;4;0,003
S62Z;3-222;41;0,4556;55;0,1013
S62Z;3-225;32;0,3556;50;0,0921
S62Z;3-221;27;0,30;39;0,0718
S62Z;1-440.a;16;0,1778;17;0,0313
S62Z;1-632.0;15;0,1667;17;0,0313
S62Z;1-632.1;15;0,1667;16;0,0295
S62Z;1-444.7;13;0,1444;19;0,035
S62Z;8-542.11;10;0,1111;26;0,0479
S62Z;8-542.13;10;0,1111;26;0,0479
S62Z;3-820;10;0,1111;14;0,0258
S62Z;3-200;10;0,1111;13;0,0239
S62Z;3-220;10;0,1111;13;0,0239
S62Z;8-900;10;0,1111;13;0,0239
S62Z;3-800;9;0,10;13;0,0239
S62Z;1-650.2;8;0,0889;8;0,0147
S62Z;1-651;6;0,0667;11;0,0203
S62Z;1-654.0;6;0,0667;8;0,0147
S62Z;3-805;6;0,0667;8;0,0147
S62Z;3-82a;6;0,0667;8;0,0147
S62Z;1-710;6;0,0667;6;0,011
S62Z;3-802;6;0,0667;6;0,011
S62Z;3-823;6;0,0667;6;0,011
S62Z;1-424;5;0,0556;7;0,0129
S62Z;3-207;5;0,0556;7;0,0129
S62Z;1-206;4;0,0444;4;0,0074
S62Z;3-990;4;0,0444;4;0,0074
S62Z;6-002.25;4;0,0444;4;0,0074
S63B;3-800;22;0,2857;39;0,1439
S63B;3-820;22;0,2857;39;0,1439
S63B;3-222;22;0,2857;25;0,0923
S63B;3-225;10;0,1299;14;0,0517
S63B;1-632.0;10;0,1299;12;0,0443
S63B;1-632.1;10;0,1299;11;0,0406
S63B;1-440.a;9;0,1169;10;0,0369
S63B;8-900;8;0,1039;11;0,0406
S63B;1-204.2;6;0,0779;7;0,0258
S63B;3-221;6;0,0779;6;0,0221
S63B;3-802;5;0,0649;8;0,0295
S63B;3-823;5;0,0649;8;0,0295
S63B;1-444.7;4;0,0519;4;0,0148
S65B;1-632.0;71;0,1757;81;0,0756
S65B;1-930.3;70;0,1733;80;0,0747
S65B;3-222;64;0,1584;67;0,0626
S65B;3-225;58;0,1436;68;0,0635
S65B;1-440.a;56;0,1386;64;0,0598
S65B;1-930.0;47;0,1163;47;0,0439
S65B;1-632.1;45;0,1114;52;0,0486
S65B;3-820;43;0,1064;45;0,042
S65B;8-548.0;42;0,104;42;0,0392
S65B;3-800;41;0,1015;46;0,043
S65B;8-900;32;0,0792;39;0,0364
S65B;3-221;31;0,0767;32;0,0299
S65B;1-204.2;28;0,0693;28;0,0261
S65B;1-444.7;23;0,0569;23;0,0215
S65B;1-650.2;22;0,0545;23;0,0215
S65B;3-802;13;0,0322;23;0,0215
S65B;3-207;13;0,0322;14;0,0131
S65B;3-220;13;0,0322;14;0,0131
S65B;1-207.0;11;0,0272;11;0,0103
S65B;1-930.1;11;0,0272;11;0,0103
S65B;3-200;11;0,0272;11;0,0103
S65B;1-440.9;10;0,0248;10;0,0093
S65B;3-805;10;0,0248;10;0,0093
S65B;3-823;9;0,0223;17;0,0159
S65B;3-806;8;0,0198;12;0,0112
S65B;1-206;8;0,0198;9;0,0084
S65B;1-710;7;0,0173;8;0,0075
S65B;1-650.1;7;0,0173;7;0,0065
S65B;3-82a;7;0,0173;7;0,0065
S65B;1-424;6;0,0149;6;0,0056
S65B;1-620.01;6;0,0149;6;0,0056
S65B;3-84x;6;0,0149;6;0,0056
S65B;3-826;5;0,0124;8;0,0075
S65B;1-654.0;5;0,0124;6;0,0056
S65B;1-653;5;0,0124;5;0,0047
S65B;3-990;5;0,0124;5;0,0047
S65B;3-804;4;0,0099;7;0,0065
S65B;1-208.2;4;0,0099;6;0,0056
S65B;1-205;4;0,0099;4;0,0037
S65B;3-202;4;0,0099;4;0,0037
S65B;3-801;4;0,0099;4;0,0037
S65B;3-80x;4;0,0099;4;0,0037
S65B;3-821;4;0,0099;4;0,0037
T01C;1-204.2;10;0,40;10;0,1538
T01C;5-386.ax;10;0,40;10;0,1538
T62B;8-930;12;0,16;12;0,3636
T63A;8-547.0;4;0,2222;6;0,2727
T63A;8-930;4;0,2222;4;0,1818
T63C;8-930;9;0,1429;9;0,1875
T63C;3-200;5;0,0794;6;0,125
T64A;8-930;12;0,0945;12;0,2308
T64A;8-800.c0;5;0,0394;5;0,0962
T64A;8-903;5;0,0394;5;0,0962
T64B;1-204.2;22;0,1964;22;0,0987
T64B;1-206;9;0,0804;14;0,0628
T64B;8-020.x;8;0,0714;40;0,1794
T64B;8-560.1;7;0,0625;57;0,2556
T64B;3-820;6;0,0536;6;0,0269
T64B;3-200;5;0,0446;5;0,0224
T64B;1-208.2;4;0,0357;4;0,0179
T64B;8-561.1;4;0,0357;4;0,0179
T64C;8-930;29;0,0833;29;0,1074
T64C;1-204.2;27;0,0776;27;0,10
T64C;3-200;16;0,046;18;0,0667
T64C;1-206;9;0,0259;15;0,0556
T64C;3-990;9;0,0259;11;0,0407
T64C;1-208.2;7;0,0201;9;0,0333
T64C;1-710;7;0,0201;7;0,0259
T64C;3-820;7;0,0201;7;0,0259
T64C;1-208.4;6;0,0172;7;0,0259
T64C;3-222;6;0,0172;6;0,0222
T64C;3-225;5;0,0144;6;0,0222
T64C;3-754.x;5;0,0144;5;0,0185
T64C;8-800.c0;5;0,0144;5;0,0185
T64C;1-205;4;0,0115;4;0,0148
U41Z;9-403.2;74;0,7184;74;0,1616
U41Z;9-403.5;29;0,2816;65;0,1419
U41Z;1-207.2;23;0,2233;23;0,0502
U41Z;9-403.3;22;0,2136;230;0,5022
U41Z;1-207.1;21;0,2039;21;0,0459
U41Z;1-242;11;0,1068;11;0,024
U41Z;9-403.x;9;0,0874;11;0,024
U41Z;3-800;5;0,0485;6;0,0131
U41Z;9-403.0;5;0,0485;5;0,0109
U41Z;1-207.0;4;0,0388;4;0,0087
U41Z;3-820;4;0,0388;4;0,0087
U42Z;1-910;63;0,4632;82;0,2837
U42Z;8-918.10;50;0,3676;51;0,1765
U42Z;8-918.14;37;0,2721;37;0,128
U42Z;8-918.22;32;0,2353;32;0,1107
U42Z;8-91c.11;10;0,0735;39;0,1349
U42Z;8-918.02;8;0,0588;8;0,0277
U42Z;8-561.2;5;0,0368;5;0,0173
U42Z;8-918.20;4;0,0294;5;0,0173
U42Z;8-918.00;4;0,0294;4;0,0138
U43Z;9-402.0;17;0,7727;17;0,7083
U43Z;9-402.1;5;0,2273;5;0,2083
U60A;9-310;1100;0,2596;1100;0,1389
U60A;9-312;1077;0,2541;1077;0,136
U60A;1-242;795;0,1876;798;0,1008
U60A;1-243;689;0,1626;689;0,087
U60A;1-208.8;561;0,1324;562;0,071
U60A;1-612;505;0,1192;507;0,064
U60A;1-611.0;464;0,1095;464;0,0586
U60A;1-334.x;450;0,1062;450;0,0568
U60A;8-171.0;319;0,0753;319;0,0403
U60A;1-902.0;250;0,059;250;0,0316
U60A;1-207.0;177;0,0418;179;0,0226
